Entity,Code,Year,Year,Solar (terawatt-hours),Wind (terawatt-hours),Other renewables (terawatt-hours),Hydropower (terawatt-hours)
Ecuador,ECU,2014,0.01648269559,0.079742466538,0.399471182998,11.457895633368
Ecuador,ECU,2015,0.036057927187,0.098806316921,0.407751048,13.096270011695
Ecuador,ECU,2016,0.038754817694,0.083958750247,0.489796490998,15.833842014888
Ecuador,ECU,2017,0.03748,0.0734,0.43085,20.08861
Ecuador,ECU,2018,0.037991538065,0.080257771291,0.427967651475,20.696120727535
Egypt,EGY,1965,0,0,0,1.7324048
Egypt,EGY,1966,0,0,0,1.8252122
Egypt,EGY,1967,0,0,0,1.966633
Egypt,EGY,1968,0,0,0,3.0007726
Egypt,EGY,1969,0,0,0,3.9907182
Egypt,EGY,1970,0,0,0,4.6889834
Egypt,EGY,1971,0,0,0,5.0469548
Egypt,EGY,1972,0,0,0,5.1618592
Egypt,EGY,1973,0,0,0,5.1530204
Egypt,EGY,1974,0,0,0,6.1164496
Egypt,EGY,1975,0,0,0,6.7926178
Egypt,EGY,1976,0,0,0,8.0035334
Egypt,EGY,1977,0,0,0,9.037673
Egypt,EGY,1978,0,0,0,9.9303918
Egypt,EGY,1979,0,0,0,9.6077756
Egypt,EGY,1980,0,0,0,9.8022292
Egypt,EGY,1981,0,0,0,10.2132334
Egypt,EGY,1982,0,0,0,10.4916556
Egypt,EGY,1983,0,0,0,9.8154874
Egypt,EGY,1984,0,0,0,9.6298726
Egypt,EGY,1985,0,0,0,9.148
Egypt,EGY,1986,0,0,0,8.972
Egypt,EGY,1987,0,0,0,8.9695
Egypt,EGY,1988,0,0,0,8.829
Egypt,EGY,1989,0,0,0,9.487
Egypt,EGY,1990,0,0,0,9.953
Egypt,EGY,1991,0,0,0,9.916
Egypt,EGY,1992,0,0,0,9.8
Egypt,EGY,1993,0,0,0,10.0925
Egypt,EGY,1994,0,0,0,10.728
Egypt,EGY,1995,0,0,0,11.192
Egypt,EGY,1996,0,0,0,11.484
Egypt,EGY,1997,0,0,0,11.771
Egypt,EGY,1998,0,0,0,12.1045
Egypt,EGY,1999,0,0.012,0,13.4405
Egypt,EGY,2000,0.0002,0.0805,0,14.178
Egypt,EGY,2001,0.0009,0.179,0,14.4135
Egypt,EGY,2002,0.001,0.2125,0,13.9945
Egypt,EGY,2003,0.001,0.286,0,12.939
Egypt,EGY,2004,0.001,0.504050505050505,0,12.8315
Egypt,EGY,2005,0.001,0.510111111111111,0,12.644
Egypt,EGY,2006,0.001,0.605060606060606,0,12.7845
Egypt,EGY,2007,0.0012,0.662436363636364,0,14.2175
Egypt,EGY,2008,0.0015,0.929813131313131,0,15.096
Egypt,EGY,2009,0.0022,1.03719393939394,0,13.7725
Egypt,EGY,2010,0.0252,1.40914343434343,0,12.9545
Egypt,EGY,2011,0.0936,1.64579393939394,0,12.99
Egypt,EGY,2012,0.0581,1.78230404040404,0,13.0275
Egypt,EGY,2013,0.0591,1.5429202020202,0,13.2365
Egypt,EGY,2014,0.0415,1.12617676767677,0,13.587
Egypt,EGY,2015,0.0654,1.87114545454545,0,13.6835
Egypt,EGY,2016,0.1045,2.52580303030303,0,13.5025
Egypt,EGY,2017,0.262771857923497,2.44934935419771,0,13.4074
Egypt,EGY,2018,1.03573907103825,2.43896681131469,0,13.48338
Estonia,EST,1985,0,0,0,0
Estonia,EST,1986,0,0,0,0
Estonia,EST,1987,0,0,0,0
Estonia,EST,1988,0,0,0,0
Estonia,EST,1989,0,0,0,0
Estonia,EST,1990,0,0,0,0
Estonia,EST,1991,0,0,0,0
Estonia,EST,1992,0,0,0,0
Estonia,EST,1993,0,0,0,0
Estonia,EST,1994,0,0,0,0
Estonia,EST,1995,0,0,0.006,0
Estonia,EST,1996,0,0,0.005,0
Estonia,EST,1997,0,0,0.008,0
Estonia,EST,1998,0,0,0.012,0
Estonia,EST,1999,0,0,0.012,0.004
Estonia,EST,2000,0,0,0.013,0.005
Estonia,EST,2001,0,0,0.011,0.007
Estonia,EST,2002,0,0.0014,0.027,0.006
Estonia,EST,2003,0,0.0061,0.026,0.013
Estonia,EST,2004,0,0.0076,0.031,0.022
Estonia,EST,2005,0,0.0539,0.033,0.022
Estonia,EST,2006,0,0.0763,0.038,0.014
Estonia,EST,2007,0,0.091,0.036,0.022
Estonia,EST,2008,0,0.133,0.038,0.028
Estonia,EST,2009,0.0001,0.195,0.314,0.032
Estonia,EST,2010,0.0001,0.277,0.742,0.027
Estonia,EST,2011,0.0002,0.368,0.783,0.03
Estonia,EST,2012,0.0003,0.434,1.001,0.042
Estonia,EST,2013,0.0014,0.529,0.667,0.026
Estonia,EST,2014,0.0031,0.604,0.74,0.0267
Estonia,EST,2015,0.0059,0.7151,0.759,0.027
Estonia,EST,2016,0.0101,0.594,0.885,0.035
Estonia,EST,2017,0.0126795147391443,0.723,1.28709298945339,0.026
Estonia,EST,2018,0.0126795147391443,0.633888557078865,1.36985024384435,0.0156171617161716
Europe,,1965,0,0,3.009,302.516086403535
Europe,,1966,0,0,4.101,325.221336996808
Europe,,1967,0,0,4.489,325.063455911293
Europe,,1968,0,0,4.997,336.871933136889
Europe,,1969,0,0,5.422904,331.779441459454
Europe,,1970,0,0,7.1183569613,346.957865604242
Europe,,1971,0,0,7.231883626,351.107456478808
Europe,,1972,0,0,7.12260804,364.168941795798
Europe,,1973,0,0,7.663391239,369.980286413798
Europe,,1974,0,0,8.0420602,399.54463635503
Europe,,1975,0,0,8.520942081,407.211404779091
Europe,,1976,0,0,8.485597232,377.006688069818
Europe,,1977,0,0,8.880291321,456.695308487818
Europe,,1978,0,0.003,9.372139078,456.18056182299
Europe,,1979,0,0.006,9.762957992,480.140961212707
Europe,,1980,0,0.0105,10.74094928,465.549699477171
Europe,,1981,0,0.0105,10.753523151,471.331877768545
Europe,,1982,0,0.0185,9.836121004,467.212497556889
Europe,,1983,0,0.0301,10.136652155,481.038368902808
Europe,,1984,0.001010101010101,0.0382,10.510577808,486.785723723475
Europe,,1985,0.001010101010101,0.0574,10.961412738,502.174958671414
Europe,,1986,0.001010101010101,0.1336,13.018809556,486.112437102181
Europe,,1987,0,0.1908,12.875301294,529.519337603656
Europe,,1988,0.001010101010101,0.3297,13.678099804,566.321468761696
Europe,,1989,0.00909090909090898,0.5154,13.537275893,492.765597069232
Europe,,1990,0.0125,0.779460414888889,18.9528526315789,502.457150374747
Europe,,1991,0.0155,0.980027987838384,19.549433,513.091774499393
Europe,,1992,0.027088,1.53504807975758,20.7096029999999,529.656649734949
Europe,,1993,0.032383,2.28482609212121,22.879095,550.466764678181
Europe,,1994,0.0376885,2.97923570282828,24.0178997093737,557.19662852909
Europe,,1995,0.04684,3.86302920121212,26.4986314554852,564.88990936202
Europe,,1996,0.0538114111111111,4.82858524525253,26.6801998379573,548.086294097575
Europe,,1997,0.0639262444444444,7.29549295555555,31.6635193941627,567.678971968484
Europe,,1998,0.0870885,11.1764791351515,36.1150418430154,593.904161671927
Europe,,1999,0.0911980555555556,14.2443217667677,38.0996001734894,598.18085293966
Europe,,2000,0.13447325,22.4547142028283,42.3312482954577,617.617395913695
Europe,,2001,0.1701665,26.9342866553535,44.9546686430853,612.005384597485
Europe,,2002,0.276783005555556,36.4259493147475,50.6563361786459,563.911981851533
Europe,,2003,0.468725744444444,44.5311522856566,57.9809707950342,529.520538781824
Europe,,2004,0.751125872888889,59.296786859596,68.8201415055635,570.099692738073
Europe,,2005,1.48641124611111,71.0967493651913,78.7001787585392,571.671885262073
Europe,,2006,2.52411581388889,83.1641398783648,89.3026418185768,561.854773345517
Europe,,2007,3.81573281944444,105.713193767021,99.4855373983761,563.935055806906
Europe,,2008,7.50109913222222,121.353901497536,110.093741106731,592.994442015017
Europe,,2009,14.1928270616728,135.383228613187,120.786575367038,589.692338956356
Europe,,2010,23.2633920167678,153.443496864175,136.930502254138,649.72265439788
Europe,,2011,46.7134823122146,186.656903230905,146.20320160265,569.610031180959
Europe,,2012,71.8696141638955,214.837220064032,162.029678265106,625.758754363224
Europe,,2013,86.9350868023531,248.094311753321,171.776075265267,661.562560294615
Europe,,2014,98.8325060062511,264.813330959907,183.511239008733,644.005652165178
Europe,,2015,109.880175638131,318.807053964561,196.616528870864,635.839361061419
Europe,,2016,113.950479059952,323.029197595995,201.582337792736,651.358043141047
Europe,,2017,124.542378657631,384.296381566767,208.235630191864,584.889493856197
Europe,,2018,139.052062716789,404.369480106704,217.63249692526,642.066616614967
Europe (other),,1965,0,0,0,9.41572165
Europe (other),,1966,0,0,0,10.362189116
Europe (other),,1967,0,0,0,11.186913382
Europe (other),,1968,0,0,0,12.345931448
Europe (other),,1969,0,0,0,15.346839314
Europe (other),,1970,0,0,0,15.39558798
Europe (other),,1971,0,0,0,16.518398398
Europe (other),,1972,0,0,0,19.058997416
Europe (other),,1973,0,0,0,17.710943834
Europe (other),,1974,0,0,0,22.151304252
Europe (other),,1975,0,0,0,21.09676987
Europe (other),,1976,0,0,0,22.633584488
Europe (other),,1977,0,0,0,26.725812306
Europe (other),,1978,0,0,0,27.772073524
Europe (other),,1979,0,0,0,29.440050742
Europe (other),,1980,0,0,0,31.29806216
Europe (other),,1981,0,0,0,28.584606114
Europe (other),,1982,0,0,0,26.843418068
Europe (other),,1983,0,0,0,25.230392622
Europe (other),,1984,0,0,0,29.380264776
Europe (other),,1985,0,0,0,33.01269853
Europe (other),,1986,0,0,0,37.545652884
Europe (other),,1987,0,0,0,38.675288438
Europe (other),,1988,0,0,0,38.687674792
Europe (other),,1989,0,0,0,35.642399546
Europe (other),,1990,0,0,0,23.2851958292929
Europe (other),,1991,0,0,0,28.5061330852525
Europe (other),,1992,0,0,0,24.7017143612121
Europe (other),,1993,0,0.000427272727272722,0,22.6137813852525
Europe (other),,1994,0,0.000611111111111104,0,25.4887799937374
Europe (other),,1995,0,0.000575757575757571,0,25.6016639983838
Europe (other),,1996,0,0.000585858585858577,0.0142855,31.9275101076768
Europe (other),,1997,0,0.000555555555555549,0.012857,28.9564540189899
Europe (other),,1998,0,0.000551515151515144,0.0142855,29.2217555854545
Europe (other),,1999,0,0.00056767676767676,0.011802,31.4153478963636
Europe (other),,2000,0,0.000528282828282821,0.011311,28.0087437989899
Europe (other),,2001,0.0001,0.000509090909090904,0.0111205,27.1858290422222
Europe (other),,2002,0.0003,0.000558585858585854,0.010448,27.1556733274747
Europe (other),,2003,0.0004,0.00302323232323229,0.0110195,27.0006395852525
Europe (other),,2004,0.0005,0.00758484848484838,0.045295,31.2736985040404
Europe (other),,2005,0.0006,0.0114464646464645,0.054092,31.9782163975758
Europe (other),,2006,0.0006,0.0161393939393938,0.0558085,29.8674393432476
Europe (other),,2007,0.001,0.0169282828282826,0.058165,25.5110240707071
Europe (other),,2008,0.0012,0.0141101010101009,0.0841045,27.4853724848485
Europe (other),,2009,0.003110101010101,0.0161666666666665,0.0781644896030246,31.8741963939394
Europe (other),,2010,0.00587925,0.015731313131313,0.0771539949494949,40.4745215059392
Europe (other),,2011,0.015201,0.0156828282828281,0.080921,26.8722813636364
Europe (other),,2012,0.0325272465753425,0.0119060606060604,0.090928288,27.5453840764646
Europe (other),,2013,0.052813,0.0238757575757573,0.107249937,35.9596605609091
Europe (other),,2014,0.10400625,0.0370264646464642,0.105182682,32.5220165206061
Europe (other),,2015,0.2375925,0.0585746262626255,0.14049829,32.2450569825252
Europe (other),,2016,0.315703980822,0.0896171512384107,0.154252051219178,35.635168394551
Europe (other),,2017,0.3847307897235,0.293734581884417,0.197188829901639,28.7271561887895
Europe (other),,2018,0.441810564595928,0.531134614898358,0.23331661969487,38.9320359067664
Finland,FIN,1965,0,0,0,9.35353535353526
Finland,FIN,1966,0,0,0,10.3808080808079
Finland,FIN,1967,0,0,0,11.6292929292928
Finland,FIN,1968,0,0,0,10.4888888888887
Finland,FIN,1969,0,0,0,8.74545454545444
Finland,FIN,1970,0,0,0,9.52424242424232
Finland,FIN,1971,0,0,0,10.680808080808
Finland,FIN,1972,0,0,0,10.3797979797978
Finland,FIN,1973,0,0,0,10.5797979797978
Finland,FIN,1974,0,0,0,12.7030303030302
Finland,FIN,1975,0,0,0,12.2090909090908
Finland,FIN,1976,0,0,0,9.48181818181806
Finland,FIN,1977,0,0,0,12.181818181818
Finland,FIN,1978,0,0,0,9.7989898989898
Finland,FIN,1979,0,0,0,10.870707070707
Finland,FIN,1980,0,0,0,10.2171717171716
Finland,FIN,1981,0,0,0,13.6545454545453
Finland,FIN,1982,0,0,0,13.0888888888887
Finland,FIN,1983,0,0,0,13.5808080808079
Finland,FIN,1984,0,0,0,13.2474747474746
Finland,FIN,1985,0,0,0,12.3343434343433
Finland,FIN,1986,0,0,0,12.3898989898988
Finland,FIN,1987,0,0,0,13.7959595959594
Finland,FIN,1988,0,0,0,13.3626262626261
Finland,FIN,1989,0,0,0,13.0303030303029
Finland,FIN,1990,0.0005,0,5.156,10.8606060606059
Finland,FIN,1991,0.0005,0.0006,4.999,13.1979797979797
Finland,FIN,1992,0.0006,0.0024,4.95,15.1080808080806
Finland,FIN,1993,0.0007,0.0044,5.958,13.4737373737372
Finland,FIN,1994,0.0008,0.0072,6.465,11.7797979797979
Finland,FIN,1995,0.0008,0.0108,6.608,12.9170707070706
Finland,FIN,1996,0.001,0.011,5.889,11.821919191919
Finland,FIN,1997,0.0012,0.0166,7.891,11.9140404040403
Finland,FIN,1998,0.0013,0.023,9.333,14.9258585858584
Finland,FIN,1999,0.0014,0.049,8.363,12.6734343434342
Finland,FIN,2000,0.0016,0.0766,8.58852631578952,14.5987878787877
Finland,FIN,2001,0.0017,0.0696,8.21178947368425,13.1495959595958
Finland,FIN,2002,0.0019,0.063,8.93242105263163,10.7304040404039
Finland,FIN,2003,0.0021,0.0919,9.29200000000008,9.55050505050495
Finland,FIN,2004,0.0024,0.1203,10.3709473684211,15.0150505050503
Finland,FIN,2005,0.0026,0.1683,9.4794736842106,13.5636363636362
Finland,FIN,2006,0.0034,0.1527,10.7566315789474,11.4272727272726
Finland,FIN,2007,0.0038,0.1884,9.92800000000008,14.131919191919
Finland,FIN,2008,0.0039,0.2605,10.3912631578948,17.0803030303028
Finland,FIN,2009,0.0043,0.2766,8.74357894736847,12.6999999999998
Finland,FIN,2010,0.0047,0.2943,10.9802105263159,12.871717171717
Finland,FIN,2011,0.0053,0.4814,11.1828421052632,12.4023232323231
Finland,FIN,2012,0.0057,0.4943,11.1012631578948,16.8352525252523
Finland,FIN,2013,0.0065,0.7737,11.9426315789475,12.8004040404039
Finland,FIN,2014,0.008,1.1072,11.7072631578948,13.3739393939392
Finland,FIN,2015,0.0102,2.3274,11.3180000000001,16.751717171717
Finland,FIN,2016,0.0192,3.068,11.4223157894738,15.792121212121
Finland,FIN,2017,0.0436,4.7952,11.838105263158,14.7577777777776
Finland,FIN,2018,0.1622,5.857,12.8616842105264,13.2777777777776
France,FRA,1965,0,0,0,46.8810922
France,FRA,1966,0,0,0.39,52.2084692
France,FRA,1967,0,0,0.605,45.3776574
France,FRA,1968,0,0,0.926,50.4226122
France,FRA,1969,0,0,1.067,52.9420896
France,FRA,1970,0,0,1.3702458,56.6814826
France,FRA,1971,0,0,1.3918224,48.8567252
France,FRA,1972,0,0,1.5151953,48.831467
France,FRA,1973,0,0,1.5500864,47.6962618
France,FRA,1974,0,0,1.5770592,56.2302844
France,FRA,1975,0,0,1.4158849,60.107937
France,FRA,1976,0,0,1.3329,48.5646282
France,FRA,1977,0,0,1.3745814,76.3229766
France,FRA,1978,0,0,1.4183881,68.3598326
France,FRA,1979,0,0,1.4840102,66.4191396
France,FRA,1980,0,0,1.4710235,69.5267496
France,FRA,1981,0,0,1.4921525,72.1951656
France,FRA,1982,0,0,1.52734,70.5748578
France,FRA,1983,0,0,1.5587,69.4430148
France,FRA,1984,0,0,1.6223,65.6901096
France,FRA,1985,0,0,1.65215,62.4533336
France,FRA,1986,0,0,1.6628,63.0108452
France,FRA,1987,0,0,1.7506,71.0875564
France,FRA,1988,0,0,1.77325,77.1172904
France,FRA,1989,0,0,1.84145,46.842294
France,FRA,1990,0,0.000271526,1.913,53.866
France,FRA,1991,0,0.000489604,2.102,57.602
France,FRA,1992,0.001488,0.000489604,2.134,68.956
France,FRA,1993,0.001683,0.00240218,1.974,64.895
France,FRA,1994,0.0018785,0.004704,2.157,78.794
France,FRA,1995,0.00204,0.0047142,2.329,73.119
France,FRA,1996,0.0026503,0.0074302,2.423,66.044
France,FRA,1997,0.0034068,0.0111284,2.675,63.764
France,FRA,1998,0.0040885,0.0194972,2.653,62.093
France,FRA,1999,0.0045475,0.03694443,2.853,72.514
France,FRA,2000,0.00522325,0.048,2.986,66.363
France,FRA,2001,0.0061605,0.131,3.334,74.268
France,FRA,2002,0.00710345,0.265,3.537,60.397
France,FRA,2003,0.0077673,0.388,3.717,58.943
France,FRA,2004,0.008447984,0.595,3.782,59.555
France,FRA,2005,0.01050076,0.962,3.872,51.48
France,FRA,2006,0.01190605,2.182,3.841,56.303
France,FRA,2007,0.018,4.07,4.216,57.604
France,FRA,2008,0.042,5.694,4.436,63.654
France,FRA,2009,0.174,7.912,4.578,56.994
France,FRA,2010,0.62,9.945,4.917,62.714
France,FRA,2011,2.078,12.052,5.48,44.791
France,FRA,2012,4.016,14.913,5.392,58.666
France,FRA,2013,4.735,16.033,5.388,70.716
France,FRA,2014,5.913,17.249,5.818,62.83
France,FRA,2015,7.262,21.249,6.453,54.444
France,FRA,2016,8.16,21.4,7.639,60.043
France,FRA,2017,9.16276049267226,24.3171634830572,7.99464559386973,49.2216171675301
France,FRA,2018,10.1587127201366,28.1673810345413,8.52119731800766,64.2234217964571
Germany,DEU,1965,0,0,0,16.2122092
Germany,DEU,1966,0,0,0,17.5339978
Germany,DEU,1967,0,0,0,16.6523118
Germany,DEU,1968,0,0,0,16.8989908
Germany,DEU,1969,0,0,0,13.7134778
Germany,DEU,1970,0,0,0.9200201613,17.5336782
Germany,DEU,1971,0,0,1.001028226,13.4551882
Germany,DEU,1972,0,0,1.01874874,13.2058944
Germany,DEU,1973,0,0,1.053104839,15.2294618
Germany,DEU,1974,0,0,1.07625,17.6381318
Germany,DEU,1975,0,0,1.124710181,17.0591234
Germany,DEU,1976,0,0,1.277685232,13.846833
Germany,DEU,1977,0,0,1.246583921,17.5821604
Germany,DEU,1978,0,0,1.317465978,18.3622344
Germany,DEU,1979,0,0,1.443317792,18.3836866
Germany,DEU,1980,0,0,1.96625378,19.069143
Germany,DEU,1981,0,0,1.804237651,19.9146734
Germany,DEU,1982,0,0,1.798813004,19.737993
Germany,DEU,1983,0,0,1.540238155,18.7120174
Germany,DEU,1984,0,0,1.642944808,18.4791744
Germany,DEU,1985,0,0,1.644029738,17.4006496
Germany,DEU,1986,0,0.001,1.595569556,18.5719818
Germany,DEU,1987,0,0.002,1.445849294,20.34297
Germany,DEU,1988,0,0.008,1.637881804,20.0793908
Germany,DEU,1989,0,0.026,1.749267893,18.2437278
Germany,DEU,1990,0.001,0.071,1.435,17.335
Germany,DEU,1991,0.001,0.1,1.471,15.85
Germany,DEU,1992,0.004,0.275,1.558,18.635
Germany,DEU,1993,0.003,0.6,1.635,18.96
Germany,DEU,1994,0.007,0.909,1.875,20.195
Germany,DEU,1995,0.007,1.5,2.01,21.556
Germany,DEU,1996,0.012,2.032,2.098,18.818
Germany,DEU,1997,0.018,2.966,2.273,18.952
Germany,DEU,1998,0.035,4.489,3.256,19.002
Germany,DEU,1999,0.03,5.528,3.585,20.686
Germany,DEU,2000,0.06,9.513,4.731,24.86675
Germany,DEU,2001,0.076,10.509,5.214,23.241
Germany,DEU,2002,0.162,15.786,6.048,23.66175
Germany,DEU,2003,0.313,18.713,8.841,17.722
Germany,DEU,2004,0.557,25.509,10.4712,20.096
Germany,DEU,2005,1.282,27.229,14.3542,19.639
Germany,DEU,2006,2.22,30.71,18.7004,20.0085
Germany,DEU,2007,3.075,39.713,24.3634,21.169
Germany,DEU,2008,4.42,40.574,27.8096,20.443
Germany,DEU,2009,6.583,38.648,30.9048,19.031
Germany,DEU,2010,11.729,38.547,33.9517,20.953
Germany,DEU,2011,19.599,49.857,36.9098,17.672274
Germany,DEU,2012,26.38,51.68,43.2284,22.09
Germany,DEU,2013,31.01,52.737,45.593,22.998
Germany,DEU,2014,36.056,58.497,48.385,19.58710177
Germany,DEU,2015,38.726,80.624,50.459,18.97715888
Germany,DEU,2016,38.098,79.924,51.103,20.54634396
Germany,DEU,2017,39.401,105.693,51.094,20.15
Germany,DEU,2018,46.164,111.59,51.437,16.9
Greece,GRC,1965,0,0,0,0.8308472
Greece,GRC,1966,0,0,0,1.8915032
Greece,GRC,1967,0,0,0,1.8163734
Greece,GRC,1968,0,0,0,1.502596
Greece,GRC,1969,0,0,0,2.2583134
Greece,GRC,1970,0,0,0,2.9212234
Greece,GRC,1971,0,0,0,2.9433204
Greece,GRC,1972,0,0,0,2.9654174
Greece,GRC,1973,0,0,0,2.4616058
Greece,GRC,1974,0,0,0,2.231797
Greece,GRC,1975,0,0,0,2.2273776
Greece,GRC,1976,0,0,0,2.077118
Greece,GRC,1977,0,0,0,2.1301508
Greece,GRC,1978,0,0,0,3.3101306
Greece,GRC,1979,0,0,0,3.9509436
Greece,GRC,1980,0,0,0,3.7741676
Greece,GRC,1981,0,0,0,3.3454858
Greece,GRC,1982,0,0,0,3.5045842
Greece,GRC,1983,0,0,0,2.3378626
Greece,GRC,1984,0,0,0,2.8593518
Greece,GRC,1985,0,0,0,2.8018996
Greece,GRC,1986,0,0,0,3.2369052
Greece,GRC,1987,0,0.001,0,2.7814174
Greece,GRC,1988,0,0.001,0,2.3671878
Greece,GRC,1989,0,0.001,0,1.9052478
Greece,GRC,1990,0,0.002,0,1.769
Greece,GRC,1991,0,0.002,0,3.099
Greece,GRC,1992,0,0.008,0.001,2.203
Greece,GRC,1993,0,0.047,0.001,2.282
Greece,GRC,1994,0,0.037,0.001,2.599
Greece,GRC,1995,0,0.034,0.001,3.529
Greece,GRC,1996,0,0.036,0,4.348
Greece,GRC,1997,0,0.037,0,3.882
Greece,GRC,1998,0,0.073,0,3.717
Greece,GRC,1999,0,0.162,0.001,4.592
Greece,GRC,2000,0,0.451,0,3.693
Greece,GRC,2001,0,0.756,0.079,2.097
Greece,GRC,2002,0,0.651,0.126,2.8
Greece,GRC,2003,0,1.021,0.105,4.766
Greece,GRC,2004,0.001,1.121,0.123,4.672
Greece,GRC,2005,0.001,1.266,0.122,5.017
Greece,GRC,2006,0.001,1.699,0.114,5.865
Greece,GRC,2007,0.001,1.818,0.184,2.591
Greece,GRC,2008,0.005,2.242,0.191,3.312
Greece,GRC,2009,0.05,2.543,0.218,5.374
Greece,GRC,2010,0.158,2.714,0.19,7.46
Greece,GRC,2011,0.61,3.315,0.207,4.011
Greece,GRC,2012,1.694,3.85,0.204,4.403
Greece,GRC,2013,3.648,4.139,0.216,6.346
Greece,GRC,2014,3.792,3.689,0.22,4.476
Greece,GRC,2015,3.9,4.621,0.231,6.098
Greece,GRC,2016,3.93,5.146,0.274,5.543
Greece,GRC,2017,3.991477,5.536987,0.310028,3.962547
Greece,GRC,2018,3.79109200240703,6.3002691028122,0.298303334528958,5.72017971270245
Hong Kong,HKG,1965,0,0,0,0
Hong Kong,HKG,1966,0,0,0,0
Hong Kong,HKG,1967,0,0,0,0
Hong Kong,HKG,1968,0,0,0,0
Hong Kong,HKG,1969,0,0,0,0
Hong Kong,HKG,1970,0,0,0,0
Hong Kong,HKG,1971,0,0,0,0
Hong Kong,HKG,1972,0,0,0,0
Hong Kong,HKG,1973,0,0,0,0
Hong Kong,HKG,1974,0,0,0,0
Hong Kong,HKG,1975,0,0,0,0
Hong Kong,HKG,1976,0,0,0,0
Hong Kong,HKG,1977,0,0,0,0
Hong Kong,HKG,1978,0,0,0,0
Hong Kong,HKG,1979,0,0,0,0
Hong Kong,HKG,1980,0,0,0,0
Hong Kong,HKG,1981,0,0,0,0
Hong Kong,HKG,1982,0,0,0,0
Hong Kong,HKG,1983,0,0,0,0
Hong Kong,HKG,1984,0,0,0,0
Hong Kong,HKG,1985,0,0,0,0
Hong Kong,HKG,1986,0,0,0,0
Hong Kong,HKG,1987,0,0,0,0
Hong Kong,HKG,1988,0,0,0,0
Hong Kong,HKG,1989,0,0,0,0
Hong Kong,HKG,1990,0,0,0,0
Hong Kong,HKG,1991,0,0,0,0
Hong Kong,HKG,1992,0,0,0,0
Hong Kong,HKG,1993,0,0,0,0
Hong Kong,HKG,1994,0,0,0,0
Hong Kong,HKG,1995,0,0,0,0
Hong Kong,HKG,1996,0,0,0,0
Hong Kong,HKG,1997,0,0,0,0
Hong Kong,HKG,1998,0,0,0,0
Hong Kong,HKG,1999,0,0,0,0
Hong Kong,HKG,2000,0,0,0,0
Hong Kong,HKG,2001,0,0,0,0
Hong Kong,HKG,2002,0,0,0,0
Hong Kong,HKG,2003,0,0,0,0
Hong Kong,HKG,2004,0,0,0,0
Hong Kong,HKG,2005,0,0,0,0
Hong Kong,HKG,2006,0,0.000694,0,0
Hong Kong,HKG,2007,0,0.000865,0,0
Hong Kong,HKG,2008,0,0.000807,0,0
Hong Kong,HKG,2009,0,0.001099,0,0
Hong Kong,HKG,2010,0.00035,0.001041,0.092,0
Hong Kong,HKG,2011,0.000691,0.000868,0.078,0
Hong Kong,HKG,2012,0.000854,0.001053,0.089,0
Hong Kong,HKG,2013,0.001112,0.000836,0.092,0
Hong Kong,HKG,2014,0.001102,0.0009,0.103,0
Hong Kong,HKG,2015,0.00103,0.000811,0.101,0
Hong Kong,HKG,2016,0.000979,0.000492,0.101,0
Hong Kong,HKG,2017,0.001059,0.000825,0.100724043715847,0
Hong Kong,HKG,2018,0.000961,0.000825,0.100724043715847,0
Hungary,HUN,1965,0,0,0,0.0707104
Hungary,HUN,1966,0,0,0,0.1060656
Hungary,HUN,1967,0,0,0,0.0795492
Hungary,HUN,1968,0,0,0,0.0928074
Hungary,HUN,1969,0,0,0,0.0928074
Hungary,HUN,1970,0,0,0,0.0928074
Hungary,HUN,1971,0,0,0,0.0928074
Hungary,HUN,1972,0,0,0,0.1060656
Hungary,HUN,1973,0,0,0,0.0928074
Hungary,HUN,1974,0,0,0,0.0795492
Hungary,HUN,1975,0,0,0,0.1635178
Hungary,HUN,1976,0,0,0,0.1635178
Hungary,HUN,1977,0,0,0,0.1502596
Hungary,HUN,1978,0,0,0,0.1414208
Hungary,HUN,1979,0,0,0,0.1414208
Hungary,HUN,1980,0,0,0,0.1149044
Hungary,HUN,1981,0,0,0,0.1635178
Hungary,HUN,1982,0,0,0,0.1635178
Hungary,HUN,1983,0,0,0,0.1502596
Hungary,HUN,1984,0,0,0,0.1856148
Hungary,HUN,1985,0,0,0,0.1502596
Hungary,HUN,1986,0,0,0,0.1502596
Hungary,HUN,1987,0,0,0,0.1723566
Hungary,HUN,1988,0,0,0,0.1723566
Hungary,HUN,1989,0,0,0,0.1635178
Hungary,HUN,1990,0,0,0.017,0.178
Hungary,HUN,1991,0,0,0.024,0.194
Hungary,HUN,1992,0,0,0.046,0.158
Hungary,HUN,1993,0,0,0.039,0.166
Hungary,HUN,1994,0,0,0.045,0.161
Hungary,HUN,1995,0,0,0.056,0.163
Hungary,HUN,1996,0,0,0.05,0.207
Hungary,HUN,1997,0,0,0.053,0.216
Hungary,HUN,1998,0,0,0.06,0.155
Hungary,HUN,1999,0,0,0.065,0.181
Hungary,HUN,2000,0,0,0.065,0.178
Hungary,HUN,2001,0,0.001,0.07,0.186
Hungary,HUN,2002,0,0.001,0.042,0.194
Hungary,HUN,2003,0,0.004,0.161,0.171
Hungary,HUN,2004,0,0.006,0.725,0.205
Hungary,HUN,2005,0,0.01,1.658,0.202
Hungary,HUN,2006,0,0.043,1.264,0.186
